# BUSCO version is: 5.3.0 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
419048at4751	Duplicated	Pfor|Pfor_17164	137.5	93	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419048at4751	Duplicated	Pfor|Pfor_26390	126.7	131	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Complete	Pfor|Pfor_8003	121.0	187	https://www.orthodb.org/v10?query=419200at4751	Luc7-related
419232at4751	Complete	Pfor|Pfor_15307	146.0	178	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Duplicated	Pfor|Pfor_3467	107.0	107	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419667at4751	Duplicated	Pfor|Pfor_3470	107.0	107	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419667at4751	Duplicated	Pfor|Pfor_3471	107.0	107	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419667at4751	Duplicated	Pfor|Pfor_3474	107.0	107	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Duplicated	Pfor|Pfor_27107	188.1	133	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
419868at4751	Duplicated	Pfor|Pfor_12976	177.6	120	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
419868at4751	Duplicated	Pfor|Pfor_16125	176.9	114	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
419868at4751	Duplicated	Pfor|Pfor_12975	176.5	122	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Duplicated	Pfor|Pfor_25247	88.5	127	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420414at4751	Duplicated	Pfor|Pfor_14098	76.7	130	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Complete	Pfor|Pfor_22571	110.0	145	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Duplicated	Pfor|Pfor_7382	138.7	125	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421097at4751	Duplicated	Pfor|Pfor_20550	127.6	123	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Complete	Pfor|Pfor_7725	105.1	258	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Duplicated	Pfor|Pfor_21652	212.6	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422151at4751	Duplicated	Pfor|Pfor_26036	205.0	131	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	Pfor|Pfor_18941	142.9	125	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Duplicated	Pfor|Pfor_39331	132.7	75	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423166at4751	Duplicated	Pfor|Pfor_18505	129.9	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Duplicated	Pfor|Pfor_10173	87.3	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
423206at4751	Duplicated	Pfor|Pfor_27291	87.3	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Missing
428342at4751	Duplicated	Pfor|Pfor_15410	192.1	119	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428342at4751	Duplicated	Pfor|Pfor_20548	189.8	118	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428342at4751	Duplicated	Pfor|Pfor_26091	183.7	119	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428569at4751	Duplicated	Pfor|Pfor_30669	185.3	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428569at4751	Duplicated	Pfor|Pfor_12520	172.9	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428569at4751	Duplicated	Pfor|Pfor_12521	172.9	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Duplicated	Pfor|Pfor_19121	179.0	169	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428774at4751	Duplicated	Pfor|Pfor_24857	173.0	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Duplicated	Pfor|Pfor_1771	331.8	380	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
428984at4751	Duplicated	Pfor|Pfor_1772	331.3	380	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
428984at4751	Duplicated	Pfor|Pfor_1773	331.3	380	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Complete	Pfor|Pfor_30520	104.4	111	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Fragmented	Pfor|Pfor_19935	32.7	263	https://www.orthodb.org/v10?query=430556at4751	Nucleoporin NUP88/NUP82
431195at4751	Complete	Pfor|Pfor_34392	88.1	100	https://www.orthodb.org/v10?query=431195at4751	Polysaccharide biosynthesis domain
431607at4751	Duplicated	Pfor|Pfor_5665	107.4	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
431607at4751	Duplicated	Pfor|Pfor_13522	105.0	115	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Missing
433384at4751	Missing
434428at4751	Duplicated	Pfor|Pfor_20494	252.3	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434428at4751	Duplicated	Pfor|Pfor_30779	237.0	151	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Duplicated	Pfor|Pfor_28689	206.8	201	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434500at4751	Duplicated	Pfor|Pfor_15446	177.0	191	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	Pfor|Pfor_11396	103.6	84	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	Pfor|Pfor_19505	72.6	83	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Duplicated	Pfor|Pfor_35387	75.5	93	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435471at4751	Duplicated	Pfor|Pfor_19236	65.1	92	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Duplicated	Pfor|Pfor_6024	257.3	195	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
435767at4751	Duplicated	Pfor|Pfor_6025	257.3	195	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Duplicated	Pfor|Pfor_1028	142.3	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
436872at4751	Duplicated	Pfor|Pfor_1029	140.4	113	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
436872at4751	Duplicated	Pfor|Pfor_1030	136.8	111	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
436872at4751	Duplicated	Pfor|Pfor_24248	136.0	117	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Duplicated	Pfor|Pfor_18828	208.1	174	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
437914at4751	Duplicated	Pfor|Pfor_19835	195.8	169	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Pfor|Pfor_5610	126.4	151	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Duplicated	Pfor|Pfor_30633	93.1	79	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438731at4751	Duplicated	Pfor|Pfor_24772	92.3	64	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Pfor|Pfor_25875	107.1	130	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Missing
440401at4751	Complete	Pfor|Pfor_2314	79.8	105	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Complete	Pfor|Pfor_20120	51.5	61	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Duplicated	Pfor|Pfor_14457	67.5	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_14458	67.5	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3987	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3989	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3991	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3993	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3995	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3997	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_3999	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	Pfor|Pfor_4000	61.2	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	Pfor|Pfor_18029	98.7	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Duplicated	Pfor|Pfor_15142	92.2	91	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444602at4751	Duplicated	Pfor|Pfor_17094	84.5	84	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Complete	Pfor|Pfor_17694	76.1	146	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Duplicated	Pfor|Pfor_19329	47.0	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445210at4751	Duplicated	Pfor|Pfor_20480	45.4	21	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	Pfor|Pfor_21339	241.6	158	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Duplicated	Pfor|Pfor_21130	106.5	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	Pfor|Pfor_19513	95.5	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	Pfor|Pfor_20248	92.5	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Pfor|Pfor_19381	111.7	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Pfor|Pfor_18464	143.6	170	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Pfor|Pfor_21287	259.1	211	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	Pfor|Pfor_21361	260.9	263	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Duplicated	Pfor|Pfor_11613	189.3	175	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
449803at4751	Duplicated	Pfor|Pfor_28972	175.0	176	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Complete	Pfor|Pfor_21624	158.4	116	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Fragmented	Pfor|Pfor_21092	32.4	72	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Fragmented	Pfor|Pfor_18344	83.2	138	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Pfor|Pfor_25610	109.3	165	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Duplicated	Pfor|Pfor_9664	89.2	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452573at4751	Duplicated	Pfor|Pfor_10719	83.3	68	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452573at4751	Duplicated	Pfor|Pfor_10721	82.7	67	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452573at4751	Duplicated	Pfor|Pfor_10718	82.4	67	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Complete	Pfor|Pfor_9526	80.3	113	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Duplicated	Pfor|Pfor_18879	135.8	86	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452759at4751	Duplicated	Pfor|Pfor_24602	128.9	94	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Duplicated	Pfor|Pfor_23066	115.0	131	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
452947at4751	Duplicated	Pfor|Pfor_29404	107.8	138	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Duplicated	Pfor|Pfor_37522	191.6	117	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453693at4751	Duplicated	Pfor|Pfor_24946	184.8	117	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453693at4751	Duplicated	Pfor|Pfor_27628	184.3	106	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Fragmented	Pfor|Pfor_24948	111.6	144	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Complete	Pfor|Pfor_29685	29.4	36	https://www.orthodb.org/v10?query=454746at4751	SNF7 family protein
454840at4751	Complete	Pfor|Pfor_26239	180.5	169	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Duplicated	Pfor|Pfor_19475	91.9	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
455110at4751	Duplicated	Pfor|Pfor_25153	82.9	62	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	Pfor|Pfor_19486	83.2	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	Pfor|Pfor_17109	181.8	248	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Pfor|Pfor_24877	179.3	155	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	Pfor|Pfor_17496	186.7	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Complete	Pfor|Pfor_17502	77.0	105	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Complete	Pfor|Pfor_23490	241.7	223	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Complete	Pfor|Pfor_32610	122.0	129	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Complete	Pfor|Pfor_8802	80.1	75	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	Pfor|Pfor_4817	93.6	184	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Pfor|Pfor_18731	111.1	111	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	Pfor|Pfor_18196	267.9	206	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Duplicated	Pfor|Pfor_21918	58.8	68	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
464897at4751	Duplicated	Pfor|Pfor_26933	51.4	65	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Pfor|Pfor_26906	141.7	100	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Duplicated	Pfor|Pfor_24858	64.4	81	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467311at4751	Duplicated	Pfor|Pfor_20861	64.2	83	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Duplicated	Pfor|Pfor_17902	111.5	123	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467847at4751	Duplicated	Pfor|Pfor_25914	110.1	118	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467847at4751	Duplicated	Pfor|Pfor_31472	108.2	112	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	Pfor|Pfor_31648	87.0	88	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Duplicated	Pfor|Pfor_17469	58.6	81	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468195at4751	Duplicated	Pfor|Pfor_28937	53.7	87	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Complete	Pfor|Pfor_22207	41.3	127	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Duplicated	Pfor|Pfor_23169	259.5	328	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
468408at4751	Duplicated	Pfor|Pfor_15385	242.5	332	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Duplicated	Pfor|Pfor_19540	117.0	97	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
469452at4751	Duplicated	Pfor|Pfor_37222	116.8	112	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
469452at4751	Duplicated	Pfor|Pfor_19845	110.4	97	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Duplicated	Pfor|Pfor_772	234.1	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
470813at4751	Duplicated	Pfor|Pfor_28960	227.0	140	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Pfor|Pfor_31075	31.6	37	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Duplicated	Pfor|Pfor_22680	89.9	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
473814at4751	Duplicated	Pfor|Pfor_28654	85.0	78	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Complete	Pfor|Pfor_18161	52.1	131	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Complete	Pfor|Pfor_24939	57.1	64	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Duplicated	Pfor|Pfor_23677	121.8	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	Pfor|Pfor_17771	120.5	83	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	Pfor|Pfor_30858	117.1	91	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Complete	Pfor|Pfor_22798	179.0	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Duplicated	Pfor|Pfor_15585	151.4	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
481052at4751	Duplicated	Pfor|Pfor_15586	151.4	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
481052at4751	Duplicated	Pfor|Pfor_16277	133.3	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Pfor|Pfor_22477	99.8	217	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Pfor|Pfor_24796	74.7	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Pfor|Pfor_19392	62.2	65	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	Pfor|Pfor_20400	140.3	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Complete	Pfor|Pfor_18439	51.1	171	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Complete	Pfor|Pfor_28510	68.4	68	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	Pfor|Pfor_24576	91.5	176	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	Pfor|Pfor_25382	95.2	99	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	Pfor|Pfor_22460	152.9	155	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Duplicated	Pfor|Pfor_23515	121.4	87	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488348at4751	Duplicated	Pfor|Pfor_17398	112.9	79	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	Pfor|Pfor_22476	91.0	197	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Complete	Pfor|Pfor_10469	44.0	98	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Duplicated	Pfor|Pfor_17011	71.2	38	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490662at4751	Duplicated	Pfor|Pfor_33190	67.0	31	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Pfor|Pfor_22740	121.5	181	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Complete	Pfor|Pfor_27049	113.5	129	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Duplicated	Pfor|Pfor_33720	121.6	73	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	Pfor|Pfor_17525	119.2	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	Pfor|Pfor_27566	110.8	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	Pfor|Pfor_7440	110.6	73	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Duplicated	Pfor|Pfor_12797	169.6	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
494427at4751	Duplicated	Pfor|Pfor_12798	166.6	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Duplicated	Pfor|Pfor_26447	71.0	67	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
497024at4751	Duplicated	Pfor|Pfor_23695	68.8	63	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
