# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
315802at4751	Duplicated	DSO57v2_005647-T1	157.4	224	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Duplicated	DSO57v2_015034-T2	189.4	205	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316254at4751	Duplicated	DSO57v2_015034-T1	189.1	235	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316254at4751	Duplicated	DSO57v2_023467-T2	188.7	204	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316254at4751	Duplicated	DSO57v2_023467-T1	188.3	233	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Duplicated	DSO57v2_014723-T1	127.4	199	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
316920at4751	Duplicated	DSO57v2_024284-T1	126.8	202	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Duplicated	DSO57v2_035563-T1	367.7	263	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317276at4751	Duplicated	DSO57v2_034242-T1	367.7	263	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317276at4751	Duplicated	DSO57v2_035563-T2	367.3	264	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317276at4751	Duplicated	DSO57v2_034242-T3	367.3	264	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317335at4751	Complete	DSO57v2_038206-T1	204.2	235	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Fragmented	DSO57v2_020569-T1	91.5	138	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	DSO57v2_020021-T1	242.9	267	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	DSO57v2_010604-T1	691.4	441	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Complete	DSO57v2_033785-T1	314.1	274	https://www.orthodb.org/v10?query=320777at4751	Translation initiation factor IF2/IF5
320782at4751	Duplicated	DSO57v2_007999-T1	87.6	260	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
320782at4751	Duplicated	DSO57v2_011376-T2	87.5	260	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
320782at4751	Duplicated	DSO57v2_011376-T1	86.4	246	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
321416at4751	Duplicated	DSO57v2_010140-T1	671.7	587	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321416at4751	Duplicated	DSO57v2_006930-T1	670.7	585	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Duplicated	DSO57v2_020910-T1	332.3	247	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321585at4751	Duplicated	DSO57v2_024799-T1	330.7	247	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Duplicated	DSO57v2_022639-T1	270.9	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
321728at4751	Duplicated	DSO57v2_019508-T1	270.9	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Duplicated	DSO57v2_013753-T1	215.9	232	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
323327at4751	Duplicated	DSO57v2_018394-T2	215.8	231	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
323327at4751	Duplicated	DSO57v2_018394-T3	202.8	206	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
323327at4751	Duplicated	DSO57v2_013753-T2	202.2	206	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	DSO57v2_005460-T1	57.3	72	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Duplicated	DSO57v2_019737-T2	86.3	95	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
325992at4751	Duplicated	DSO57v2_019737-T1	82.4	109	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Duplicated	DSO57v2_006189-T1	540.6	427	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
326649at4751	Duplicated	DSO57v2_022554-T1	540.1	427	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Duplicated	DSO57v2_002631-T1	146.3	178	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327672at4751	Duplicated	DSO57v2_007690-T1	144.8	175	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Duplicated	DSO57v2_014645-T1	291.0	287	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327748at4751	Duplicated	DSO57v2_011343-T1	289.3	287	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Duplicated	DSO57v2_010321-T1	340.7	236	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
327884at4751	Duplicated	DSO57v2_038083-T1	338.6	220	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Fragmented	DSO57v2_023345-T1	44.4	182	https://www.orthodb.org/v10?query=329067at4751	Anaphase-promoting complex subunit 2
330533at4751	Duplicated	DSO57v2_033173-T3	202.9	262	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330533at4751	Duplicated	DSO57v2_033173-T1	202.7	269	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330533at4751	Duplicated	DSO57v2_020699-T1	202.3	255	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	DSO57v2_038697-T1	294.1	230	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Duplicated	DSO57v2_007404-T1	316.5	276	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
330949at4751	Duplicated	DSO57v2_029521-T1	315.7	303	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Complete	DSO57v2_015951-T1	119.6	124	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Duplicated	DSO57v2_038017-T1	383.7	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
331763at4751	Duplicated	DSO57v2_038017-T2	383.7	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Duplicated	DSO57v2_025857-T1	229.9	239	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332006at4751	Duplicated	DSO57v2_004454-T1	229.6	225	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Duplicated	DSO57v2_012478-T4	319.4	204	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	DSO57v2_012478-T1	319.0	204	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	DSO57v2_030473-T1	319.0	204	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	DSO57v2_012478-T5	319.0	204	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	DSO57v2_012478-T2	317.7	195	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	DSO57v2_012478-T3	299.9	188	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Duplicated	DSO57v2_030735-T1	205.9	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332416at4751	Duplicated	DSO57v2_029815-T1	205.6	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Duplicated	DSO57v2_005072-T1	460.4	400	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332876at4751	Duplicated	DSO57v2_025088-T1	460.3	401	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Duplicated	DSO57v2_029821-T1	354.5	315	https://www.orthodb.org/v10?query=332891at4751	Glycerol
332891at4751	Duplicated	DSO57v2_029821-T2	354.5	315	https://www.orthodb.org/v10?query=332891at4751	Glycerol
332891at4751	Duplicated	DSO57v2_030729-T1	352.9	316	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	DSO57v2_005748-T1	259.6	167	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Duplicated	DSO57v2_000034-T1	334.8	288	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335237at4751	Duplicated	DSO57v2_000034-T2	295.2	214	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	DSO57v2_031677-T1	320.7	236	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Fragmented	DSO57v2_009798-T1	113.3	121	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Complete	DSO57v2_023501-T1	77.2	131	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Fragmented	DSO57v2_032431-T1	120.5	110	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Missing
338808at4751	Duplicated	DSO57v2_022920-T3	184.5	240	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
338808at4751	Duplicated	DSO57v2_030217-T1	184.2	240	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Duplicated	DSO57v2_020448-T1	222.0	251	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
339525at4751	Duplicated	DSO57v2_027682-T1	221.0	251	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Duplicated	DSO57v2_021471-T1	356.9	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
342642at4751	Duplicated	DSO57v2_019259-T2	339.7	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Duplicated	DSO57v2_010921-T1	236.2	238	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343603at4751	Duplicated	DSO57v2_021922-T1	235.2	227	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	DSO57v2_021975-T1	167.2	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Duplicated	DSO57v2_005974-T2	62.0	44	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
345661at4751	Duplicated	DSO57v2_005974-T1	61.9	44	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
345661at4751	Duplicated	DSO57v2_015011-T1	61.2	44	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
348020at4751	Duplicated	DSO57v2_017425-T2	79.7	128	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348020at4751	Duplicated	DSO57v2_017425-T1	77.2	128	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Duplicated	DSO57v2_010713-T1	311.9	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
348111at4751	Duplicated	DSO57v2_012970-T1	311.9	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	DSO57v2_036330-T1	264.5	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Duplicated	DSO57v2_005676-T1	83.1	107	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
350840at4751	Duplicated	DSO57v2_009264-T1	72.4	114	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Duplicated	DSO57v2_010712-T2	363.5	387	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351351at4751	Duplicated	DSO57v2_012969-T2	363.2	388	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351351at4751	Duplicated	DSO57v2_012969-T5	340.4	348	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Duplicated	DSO57v2_021384-T1	438.1	243	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351482at4751	Duplicated	DSO57v2_035387-T1	438.1	243	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Duplicated	DSO57v2_019320-T1	79.8	125	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351646at4751	Duplicated	DSO57v2_019320-T2	73.2	118	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Duplicated	DSO57v2_003396-T1	251.4	273	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351651at4751	Duplicated	DSO57v2_004590-T1	249.8	274	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	DSO57v2_009723-T1	330.7	196	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Duplicated	DSO57v2_016570-T1	164.2	149	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
351906at4751	Duplicated	DSO57v2_024829-T1	158.3	151	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Duplicated	DSO57v2_008048-T1	95.4	108	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352224at4751	Duplicated	DSO57v2_029186-T1	90.5	108	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Duplicated	DSO57v2_038149-T3	311.7	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	DSO57v2_037968-T1	311.2	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	DSO57v2_038149-T1	311.2	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	DSO57v2_037632-T2	306.5	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	DSO57v2_038149-T2	280.5	145	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	DSO57v2_037632-T1	275.8	145	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Duplicated	DSO57v2_026518-T2	197.8	132	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353685at4751	Duplicated	DSO57v2_026518-T1	197.1	132	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	DSO57v2_023978-T1	362.7	283	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	DSO57v2_000402-T1	339.1	275	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	DSO57v2_001133-T1	336.8	274	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	DSO57v2_008202-T1	334.6	274	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	DSO57v2_021669-T1	321.1	245	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Fragmented	DSO57v2_012148-T1	144.1	114	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Duplicated	DSO57v2_002946-T1	346.1	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354679at4751	Duplicated	DSO57v2_034736-T1	346.1	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Duplicated	DSO57v2_031605-T1	180.8	180	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354739at4751	Duplicated	DSO57v2_033471-T1	179.4	180	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Duplicated	DSO57v2_029886-T1	412.0	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354778at4751	Duplicated	DSO57v2_013859-T1	411.6	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Duplicated	DSO57v2_016775-T1	226.4	241	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
354913at4751	Duplicated	DSO57v2_023310-T1	226.4	241	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Duplicated	DSO57v2_029549-T1	316.6	314	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355454at4751	Duplicated	DSO57v2_013142-T1	315.8	314	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355454at4751	Duplicated	DSO57v2_029549-T2	287.7	290	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355454at4751	Duplicated	DSO57v2_013142-T2	285.7	290	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Duplicated	DSO57v2_028864-T1	301.0	322	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355525at4751	Duplicated	DSO57v2_019861-T1	299.9	322	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Duplicated	DSO57v2_008844-T1	137.3	163	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	DSO57v2_008306-T2	136.9	161	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	DSO57v2_037580-T1	136.9	161	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	DSO57v2_008306-T1	135.7	161	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Duplicated	DSO57v2_038791-T1	176.4	211	https://www.orthodb.org/v10?query=356079at4751	DNA glycosylase
356079at4751	Duplicated	DSO57v2_004170-T1	164.4	167	https://www.orthodb.org/v10?query=356079at4751	DNA glycosylase
356691at4751	Duplicated	DSO57v2_018805-T2	248.3	312	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	DSO57v2_015381-T1	247.2	312	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	DSO57v2_018805-T1	247.1	306	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	DSO57v2_004363-T1	220.2	323	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	DSO57v2_027272-T1	220.2	323	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	DSO57v2_024470-T1	294.0	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	DSO57v2_014491-T1	223.8	243	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	DSO57v2_010497-T1	209.6	203	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Duplicated	DSO57v2_013990-T1	223.3	200	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358012at4751	Duplicated	DSO57v2_019993-T1	223.3	200	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	DSO57v2_039069-T1	363.8	300	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	DSO57v2_008292-T1	313.6	316	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Duplicated	DSO57v2_013932-T1	168.9	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359482at4751	Duplicated	DSO57v2_036953-T1	168.9	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359482at4751	Duplicated	DSO57v2_038093-T1	168.9	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Duplicated	DSO57v2_019153-T1	153.4	163	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
359627at4751	Duplicated	DSO57v2_028633-T1	152.0	163	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Fragmented	DSO57v2_011380-T1	15.9	47	https://www.orthodb.org/v10?query=360800at4751	plus-3-domain-containing protein
361877at4751	Missing
362218at4751	Complete	DSO57v2_021435-T1	157.5	204	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Duplicated	DSO57v2_023217-T1	192.3	182	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362250at4751	Duplicated	DSO57v2_024955-T1	191.3	182	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Duplicated	DSO57v2_019928-T2	98.8	104	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	DSO57v2_019928-T1	97.2	103	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Duplicated	DSO57v2_032947-T1	255.7	438	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
362601at4751	Duplicated	DSO57v2_031893-T1	251.2	433	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Complete	DSO57v2_037889-T1	216.2	222	https://www.orthodb.org/v10?query=363593at4751	Pre-mRNA-splicing factor CWC2
364123at4751	Duplicated	DSO57v2_005876-T1	275.1	261	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364123at4751	Duplicated	DSO57v2_013500-T1	248.1	241	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Duplicated	DSO57v2_032065-T1	405.4	339	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	DSO57v2_036112-T1	403.4	339	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	DSO57v2_032065-T2	361.1	299	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Duplicated	DSO57v2_020451-T1	189.2	166	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366595at4751	Duplicated	DSO57v2_018622-T1	188.5	166	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366595at4751	Duplicated	DSO57v2_020451-T2	180.4	156	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Complete	DSO57v2_038986-T1	150.1	194	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Complete	DSO57v2_019273-T1	214.0	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Duplicated	DSO57v2_034125-T1	244.0	185	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	DSO57v2_015795-T1	243.5	185	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	DSO57v2_034125-T2	233.3	178	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Duplicated	DSO57v2_020654-T1	257.0	184	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
368706at4751	Duplicated	DSO57v2_017354-T1	256.1	184	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Duplicated	DSO57v2_008791-T1	193.8	186	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
369435at4751	Duplicated	DSO57v2_034668-T1	193.8	186	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Duplicated	DSO57v2_026519-T1	472.6	284	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370505at4751	Duplicated	DSO57v2_001446-T1	471.0	284	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	DSO57v2_006688-T1	326.9	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Complete	DSO57v2_033825-T1	190.5	157	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Duplicated	DSO57v2_000476-T1	190.2	198	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371674at4751	Duplicated	DSO57v2_022755-T1	187.7	198	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Duplicated	DSO57v2_028139-T1	294.2	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
371862at4751	Duplicated	DSO57v2_033145-T1	294.2	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
371862at4751	Duplicated	DSO57v2_033145-T2	293.8	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Duplicated	DSO57v2_014282-T1	225.7	337	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372381at4751	Duplicated	DSO57v2_005387-T1	225.4	337	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Duplicated	DSO57v2_013912-T1	163.4	176	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372510at4751	Duplicated	DSO57v2_025622-T1	161.4	176	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372510at4751	Duplicated	DSO57v2_025622-T2	161.3	176	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Duplicated	DSO57v2_038864-T1	154.1	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
372972at4751	Duplicated	DSO57v2_008109-T1	153.5	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
372972at4751	Duplicated	DSO57v2_038864-T2	153.5	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
372972at4751	Duplicated	DSO57v2_009160-T1	132.4	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
372972at4751	Duplicated	DSO57v2_009160-T2	131.0	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
