# BUSCO version is: 5.3.0 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
444174at4751	Complete	Scas|Scas_6606	64.7	53	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	Scas|Scas_3525	98.7	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Duplicated	Scas|Scas_12897	92.8	87	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444602at4751	Duplicated	Scas|Scas_10127	87.3	84	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Complete	Scas|Scas_4410	76.2	155	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Duplicated	Scas|Scas_2097	47.1	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445210at4751	Duplicated	Scas|Scas_8002	44.0	21	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	Scas|Scas_25240	238.3	177	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Duplicated	Scas|Scas_21856	104.3	55	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	Scas|Scas_20141	90.4	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	Scas|Scas_4125	89.2	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Scas|Scas_2299	115.4	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Scas|Scas_1148	148.0	170	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Scas|Scas_6950	258.5	211	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Duplicated	Scas|Scas_11500	258.4	263	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449717at4751	Duplicated	Scas|Scas_7974	230.5	180	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Duplicated	Scas|Scas_5470	192.1	177	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
449803at4751	Duplicated	Scas|Scas_17785	177.5	175	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Duplicated	Scas|Scas_1565	158.4	115	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451032at4751	Duplicated	Scas|Scas_17936	149.0	104	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Complete	Scas|Scas_25908	115.7	171	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Fragmented	Scas|Scas_8404	70.3	79	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Scas|Scas_4394	108.2	165	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Duplicated	Scas|Scas_836	89.5	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452573at4751	Duplicated	Scas|Scas_21396	83.2	71	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Complete	Scas|Scas_10109	75.3	140	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Duplicated	Scas|Scas_11593	135.8	86	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452759at4751	Duplicated	Scas|Scas_27263	127.2	94	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Duplicated	Scas|Scas_15314	122.1	148	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
452947at4751	Duplicated	Scas|Scas_16987	117.4	109	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Complete	Scas|Scas_8172	144.7	98	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Duplicated	Scas|Scas_9555	139.0	187	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
453909at4751	Duplicated	Scas|Scas_10998	129.5	194	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Complete	Scas|Scas_11511	32.5	50	https://www.orthodb.org/v10?query=454746at4751	SNF7 family protein
454840at4751	Complete	Scas|Scas_6135	139.2	196	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Duplicated	Scas|Scas_25359	91.9	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
455110at4751	Duplicated	Scas|Scas_18699	79.3	62	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Duplicated	Scas|Scas_3730	81.1	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
456963at4751	Duplicated	Scas|Scas_4293	70.2	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Duplicated	Scas|Scas_13681	198.4	160	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457161at4751	Duplicated	Scas|Scas_11381	178.5	250	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Scas|Scas_8237	193.7	162	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	Scas|Scas_22288	189.2	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Duplicated	Scas|Scas_7826	79.2	106	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458554at4751	Duplicated	Scas|Scas_20104	75.3	104	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Complete	Scas|Scas_9942	253.1	230	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Complete	Scas|Scas_20017	141.1	130	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Complete	Scas|Scas_8992	80.0	79	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	Scas|Scas_7874	96.5	182	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Scas|Scas_10449	110.7	112	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Duplicated	Scas|Scas_6412	264.7	203	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464772at4751	Duplicated	Scas|Scas_7013	230.2	211	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	Scas|Scas_11899	63.6	70	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Scas|Scas_1417	142.0	100	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Duplicated	Scas|Scas_8897	64.8	84	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467311at4751	Duplicated	Scas|Scas_7060	60.6	75	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Duplicated	Scas|Scas_26748	112.6	120	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467847at4751	Duplicated	Scas|Scas_6343	108.5	120	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Duplicated	Scas|Scas_9318	97.0	77	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
467959at4751	Duplicated	Scas|Scas_1048	87.6	97	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	Scas|Scas_1092	54.3	67	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Missing
468408at4751	Duplicated	Scas|Scas_12313	261.6	328	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
468408at4751	Duplicated	Scas|Scas_12529	222.7	344	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Duplicated	Scas|Scas_21924	117.7	97	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
469452at4751	Duplicated	Scas|Scas_11234	109.0	96	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
469452at4751	Duplicated	Scas|Scas_4426	107.5	96	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Duplicated	Scas|Scas_4030	231.4	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
470813at4751	Duplicated	Scas|Scas_16666	223.9	140	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Scas|Scas_10412	25.8	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	Scas|Scas_3827	91.3	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Complete	Scas|Scas_9879	47.5	133	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Complete	Scas|Scas_3890	53.4	64	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Duplicated	Scas|Scas_1560	123.0	93	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	Scas|Scas_12106	122.2	88	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	Scas|Scas_21619	119.6	69	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Complete	Scas|Scas_12895	177.1	126	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Complete	Scas|Scas_8674	149.4	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Scas|Scas_6360	92.7	208	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Scas|Scas_8659	79.2	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Scas|Scas_26126	61.7	65	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Duplicated	Scas|Scas_21128	143.2	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
483390at4751	Duplicated	Scas|Scas_6042	140.5	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Complete	Scas|Scas_12098	58.9	190	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Complete	Scas|Scas_12532	94.3	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	Scas|Scas_12248	88.8	153	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	Scas|Scas_4789	132.1	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	Scas|Scas_3485	152.0	161	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Duplicated	Scas|Scas_184	120.9	87	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488348at4751	Duplicated	Scas|Scas_7159	109.0	77	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	Scas|Scas_26919	87.2	190	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Duplicated	Scas|Scas_7301	36.9	97	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
488857at4751	Duplicated	Scas|Scas_14247	32.2	93	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Duplicated	Scas|Scas_5510	69.7	38	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490662at4751	Duplicated	Scas|Scas_793	66.6	41	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Scas|Scas_14926	124.3	148	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Complete	Scas|Scas_933	116.1	129	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Duplicated	Scas|Scas_27714	120.2	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	Scas|Scas_260	117.4	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	Scas|Scas_21878	107.1	73	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Duplicated	Scas|Scas_23311	178.1	102	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
494427at4751	Duplicated	Scas|Scas_21325	166.5	113	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
494427at4751	Duplicated	Scas|Scas_3964	161.9	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Duplicated	Scas|Scas_7845	74.7	58	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
497024at4751	Duplicated	Scas|Scas_25031	70.4	51	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
